2025-07-03 17:45:04,383 - INFO - 已注册: 5414 (5414_20250703_142814_5.jpg)
2025-07-03 17:45:04,502 - INFO - 已注册: 5414 (5414_20250703_142820_10.jpg)
2025-07-03 17:45:04,621 - INFO - 已注册: 5414 (5414_20250703_142815_6.jpg)
2025-07-03 17:45:04,736 - INFO - 已注册: 5414 (5414_20250703_142819_9.jpg)
2025-07-03 17:45:04,850 - INFO - 已注册: 5414 (5414_20250703_142809_2.jpg)
2025-07-03 17:45:04,851 - WARNING - 未检测到人脸: 5414_20250703_142810_3.jpg
2025-07-03 17:45:04,971 - INFO - 已注册: 5414 (5414_20250703_142817_8.jpg)
2025-07-03 17:45:05,092 - INFO - 已注册: 5414 (5414_20250703_142813_4.jpg)
2025-07-03 17:45:05,215 - INFO - 已注册: 5414 (5414_20250703_142816_7.jpg)
2025-07-03 17:45:05,330 - INFO - 已注册: 5414 (5414_20250703_142808_1.jpg)
2025-07-03 17:45:05,451 - INFO - 已注册: 7004 (7004_20250703_145517_5.jpg)
2025-07-03 17:45:05,567 - INFO - 已注册: 7004 (7004_20250703_145520_8.jpg)
2025-07-03 17:45:05,688 - INFO - 已注册: 7004 (7004_20250703_145513_1.jpg)
2025-07-03 17:45:05,809 - INFO - 已注册: 7004 (7004_20250703_145518_6.jpg)
2025-07-03 17:45:05,925 - INFO - 已注册: 7004 (7004_20250703_145516_4.jpg)
2025-07-03 17:45:06,039 - INFO - 已注册: 7004 (7004_20250703_145514_2.jpg)
2025-07-03 17:45:06,157 - INFO - 已注册: 7004 (7004_20250703_145522_10.jpg)
2025-07-03 17:45:06,273 - INFO - 已注册: 7004 (7004_20250703_145521_9.jpg)
2025-07-03 17:45:06,390 - INFO - 已注册: 7004 (7004_20250703_145519_7.jpg)
2025-07-03 17:45:06,507 - INFO - 已注册: 7004 (7004_20250703_145515_3.jpg)
2025-07-03 17:45:06,625 - INFO - 已注册: 4949 (4949_20250703_174446_1.jpg)
2025-07-03 17:45:06,750 - INFO - 已注册: 4949 (4949_20250703_174447_2.jpg)
2025-07-03 17:45:06,879 - INFO - 已注册: 4949 (4949_20250703_174452_6.jpg)
2025-07-03 17:45:07,002 - INFO - 已注册: 4949 (4949_20250703_174448_3.jpg)
2025-07-03 17:45:07,131 - INFO - 已注册: 4949 (4949_20250703_174453_7.jpg)
2025-07-03 17:45:07,265 - INFO - 已注册: 4949 (4949_20250703_174449_4.jpg)
2025-07-03 17:45:07,389 - INFO - 已注册: 4949 (4949_20250703_174454_8.jpg)
2025-07-03 17:45:07,507 - INFO - 已注册: 4949 (4949_20250703_174456_10.jpg)
2025-07-03 17:45:07,624 - INFO - 已注册: 4949 (4949_20250703_174450_5.jpg)
2025-07-03 17:45:07,742 - INFO - 已注册: 4949 (4949_20250703_174455_9.jpg)
2025-07-03 17:45:07,868 - INFO - 已注册: 2029 (2029_20250703_165144_8.jpg)
2025-07-03 17:45:07,987 - INFO - 已注册: 2029 (2029_20250703_165142_6.jpg)
2025-07-03 17:45:07,989 - WARNING - 未检测到人脸: 2029_20250703_165145_9.jpg
2025-07-03 17:45:08,106 - INFO - 已注册: 2029 (2029_20250703_165146_10.jpg)
2025-07-03 17:45:08,224 - INFO - 已注册: 2029 (2029_20250703_165143_7.jpg)
2025-07-03 17:45:08,342 - INFO - 已注册: 2029 (2029_20250703_165137_1.jpg)
2025-07-03 17:45:08,461 - INFO - 已注册: 2029 (2029_20250703_165140_4.jpg)
2025-07-03 17:45:08,580 - INFO - 已注册: 2029 (2029_20250703_165141_5.jpg)
2025-07-03 17:45:08,696 - INFO - 已注册: 2029 (2029_20250703_165138_2.jpg)
2025-07-03 17:45:08,813 - INFO - 已注册: 2029 (2029_20250703_165139_3.jpg)
2025-07-03 17:45:08,936 - INFO - 已注册: 1242 (1242_20250703_145328_2.jpg)
2025-07-03 17:45:09,059 - INFO - 已注册: 1242 (1242_20250703_145338_7.jpg)
2025-07-03 17:45:09,177 - INFO - 已注册: 1242 (1242_20250703_145327_1.jpg)
2025-07-03 17:45:09,297 - INFO - 已注册: 1242 (1242_20250703_145335_4.jpg)
2025-07-03 17:45:09,419 - INFO - 已注册: 1242 (1242_20250703_145337_6.jpg)
2025-07-03 17:45:09,541 - INFO - 已注册: 1242 (1242_20250703_145341_9.jpg)
2025-07-03 17:45:09,655 - INFO - 已注册: 1242 (1242_20250703_145331_3.jpg)
2025-07-03 17:45:09,777 - INFO - 已注册: 1242 (1242_20250703_145342_10.jpg)
2025-07-03 17:45:09,894 - INFO - 已注册: 1242 (1242_20250703_145339_8.jpg)
2025-07-03 17:45:10,009 - INFO - 已注册: 1242 (1242_20250703_145336_5.jpg)
2025-07-03 17:45:11,320 - INFO - 识别到: ['4949']
2025-07-03 17:45:11,659 - INFO - 识别到: ['1242']
2025-07-03 17:45:11,998 - INFO - 识别到: ['1242']
2025-07-03 17:45:11,998 - INFO - 识别到: ['1242']
2025-07-03 17:45:12,279 - INFO - 识别到: ['1242']
2025-07-03 17:45:12,497 - INFO - 识别到: ['1242']
2025-07-03 17:45:12,837 - INFO - 识别到: ['1242']
2025-07-03 17:45:12,837 - INFO - 识别到: ['1242']
2025-07-03 17:45:13,093 - INFO - 识别到: ['1242']
2025-07-03 17:45:13,318 - INFO - 识别到: ['1242']
2025-07-03 17:45:13,719 - INFO - 识别到: ['1242']
2025-07-03 17:45:13,946 - INFO - 识别到: ['1242']
2025-07-03 17:45:14,231 - INFO - 识别到: ['1242']
2025-07-03 17:45:14,456 - INFO - 识别到: ['1242']
2025-07-03 17:45:14,857 - INFO - 识别到: ['1242']
2025-07-03 17:45:15,075 - INFO - 识别到: ['1242']
2025-07-03 17:45:15,415 - INFO - 识别到: ['1242']
2025-07-03 17:45:15,415 - INFO - 识别到: ['1242']
2025-07-03 17:45:15,820 - INFO - 识别到: ['1242']
2025-07-03 17:45:16,253 - INFO - 识别到: ['1242']
2025-07-03 17:45:16,475 - INFO - 识别到: ['1242']
2025-07-03 17:45:16,876 - INFO - 识别到: ['1242']
2025-07-03 17:45:17,221 - INFO - 识别到: ['1242']
2025-07-03 17:45:17,221 - INFO - 识别到: ['1242']
2025-07-03 17:45:17,504 - INFO - 识别到: ['1242']
2025-07-03 17:45:17,847 - INFO - 识别到: ['1242']
2025-07-03 17:45:17,847 - INFO - 识别到: ['1242']
2025-07-03 17:45:18,127 - INFO - 识别到: ['1242']
2025-07-03 17:45:18,441 - INFO - 识别到: ['4949']
2025-07-03 17:45:18,784 - INFO - 识别到: ['4949']
2025-07-03 17:45:18,784 - INFO - 识别到: ['1242']
2025-07-03 17:45:19,066 - INFO - 识别到: ['1242']
2025-07-03 17:45:19,409 - INFO - 识别到: ['1242']
2025-07-03 17:45:19,409 - INFO - 识别到: ['1242']
2025-07-03 17:45:19,688 - INFO - 识别到: ['1242']
2025-07-03 17:45:20,023 - INFO - 识别到: ['1242']
2025-07-03 17:45:20,023 - INFO - 识别到: ['1242']
2025-07-03 17:45:20,313 - INFO - 识别到: ['1242']
2025-07-03 17:45:20,661 - INFO - 识别到: ['1242']
2025-07-03 17:45:20,661 - INFO - 识别到: ['1242']
2025-07-03 17:45:20,773 - INFO - 应用程序关闭
2025-07-03 17:47:25,709 - INFO - 已注册: 1216 (1216_20250703_162901_8.jpg)
2025-07-03 17:47:25,827 - INFO - 已注册: 1216 (1216_20250703_162859_6.jpg)
2025-07-03 17:47:25,950 - INFO - 已注册: 1216 (1216_20250703_162902_9.jpg)
2025-07-03 17:47:26,066 - INFO - 已注册: 1216 (1216_20250703_162900_7.jpg)
2025-07-03 17:47:26,181 - INFO - 已注册: 1216 (1216_20250703_162857_4.jpg)
2025-07-03 17:47:26,305 - INFO - 已注册: 1216 (1216_20250703_162858_5.jpg)
2025-07-03 17:47:26,426 - INFO - 已注册: 1216 (1216_20250703_162856_3.jpg)
2025-07-03 17:47:26,542 - INFO - 已注册: 1216 (1216_20250703_162903_10.jpg)
2025-07-03 17:47:26,659 - INFO - 已注册: 1216 (1216_20250703_162854_1.jpg)
2025-07-03 17:47:26,778 - INFO - 已注册: 1216 (1216_20250703_162855_2.jpg)
2025-07-03 17:47:26,899 - INFO - 已注册: 5414 (5414_20250703_142814_5.jpg)
2025-07-03 17:47:27,019 - INFO - 已注册: 5414 (5414_20250703_142820_10.jpg)
2025-07-03 17:47:27,140 - INFO - 已注册: 5414 (5414_20250703_142815_6.jpg)
2025-07-03 17:47:27,260 - INFO - 已注册: 5414 (5414_20250703_142819_9.jpg)
2025-07-03 17:47:27,381 - INFO - 已注册: 5414 (5414_20250703_142809_2.jpg)
2025-07-03 17:47:27,382 - WARNING - 未检测到人脸: 5414_20250703_142810_3.jpg
2025-07-03 17:47:27,498 - INFO - 已注册: 5414 (5414_20250703_142817_8.jpg)
2025-07-03 17:47:27,615 - INFO - 已注册: 5414 (5414_20250703_142813_4.jpg)
2025-07-03 17:47:27,734 - INFO - 已注册: 5414 (5414_20250703_142816_7.jpg)
2025-07-03 17:47:27,851 - INFO - 已注册: 5414 (5414_20250703_142808_1.jpg)
2025-07-03 17:47:27,969 - INFO - 已注册: 7004 (7004_20250703_145517_5.jpg)
2025-07-03 17:47:28,086 - INFO - 已注册: 7004 (7004_20250703_145520_8.jpg)
2025-07-03 17:47:28,207 - INFO - 已注册: 7004 (7004_20250703_145513_1.jpg)
2025-07-03 17:47:28,324 - INFO - 已注册: 7004 (7004_20250703_145518_6.jpg)
2025-07-03 17:47:28,439 - INFO - 已注册: 7004 (7004_20250703_145516_4.jpg)
2025-07-03 17:47:28,556 - INFO - 已注册: 7004 (7004_20250703_145514_2.jpg)
2025-07-03 17:47:28,675 - INFO - 已注册: 7004 (7004_20250703_145522_10.jpg)
2025-07-03 17:47:28,792 - INFO - 已注册: 7004 (7004_20250703_145521_9.jpg)
2025-07-03 17:47:28,909 - INFO - 已注册: 7004 (7004_20250703_145519_7.jpg)
2025-07-03 17:47:29,027 - INFO - 已注册: 7004 (7004_20250703_145515_3.jpg)
2025-07-03 17:47:29,140 - INFO - 已注册: 4949 (4949_20250703_174714_8.jpg)
2025-07-03 17:47:29,261 - INFO - 已注册: 4949 (4949_20250703_174709_3.jpg)
2025-07-03 17:47:29,263 - WARNING - 未检测到人脸: 4949_20250703_174712_6.jpg
2025-07-03 17:47:29,389 - INFO - 已注册: 4949 (4949_20250703_174704_1.jpg)
2025-07-03 17:47:29,503 - INFO - 已注册: 4949 (4949_20250703_174715_9.jpg)
2025-07-03 17:47:29,632 - INFO - 已注册: 4949 (4949_20250703_174711_5.jpg)
2025-07-03 17:47:29,762 - INFO - 已注册: 4949 (4949_20250703_174710_4.jpg)
2025-07-03 17:47:29,889 - INFO - 已注册: 4949 (4949_20250703_174716_10.jpg)
2025-07-03 17:47:30,006 - INFO - 已注册: 4949 (4949_20250703_174713_7.jpg)
2025-07-03 17:47:30,016 - WARNING - 未检测到人脸: 4949_20250703_174707_2.jpg
2025-07-03 17:47:30,137 - INFO - 已注册: 2029 (2029_20250703_165144_8.jpg)
2025-07-03 17:47:30,255 - INFO - 已注册: 2029 (2029_20250703_165142_6.jpg)
2025-07-03 17:47:30,257 - WARNING - 未检测到人脸: 2029_20250703_165145_9.jpg
2025-07-03 17:47:30,374 - INFO - 已注册: 2029 (2029_20250703_165146_10.jpg)
2025-07-03 17:47:30,489 - INFO - 已注册: 2029 (2029_20250703_165143_7.jpg)
2025-07-03 17:47:30,604 - INFO - 已注册: 2029 (2029_20250703_165137_1.jpg)
2025-07-03 17:47:30,721 - INFO - 已注册: 2029 (2029_20250703_165140_4.jpg)
2025-07-03 17:47:30,838 - INFO - 已注册: 2029 (2029_20250703_165141_5.jpg)
2025-07-03 17:47:30,956 - INFO - 已注册: 2029 (2029_20250703_165138_2.jpg)
2025-07-03 17:47:31,070 - INFO - 已注册: 2029 (2029_20250703_165139_3.jpg)
2025-07-03 17:47:31,188 - INFO - 已注册: 1242 (1242_20250703_145328_2.jpg)
2025-07-03 17:47:31,305 - INFO - 已注册: 1242 (1242_20250703_145338_7.jpg)
2025-07-03 17:47:31,426 - INFO - 已注册: 1242 (1242_20250703_145327_1.jpg)
2025-07-03 17:47:31,546 - INFO - 已注册: 1242 (1242_20250703_145335_4.jpg)
2025-07-03 17:47:31,666 - INFO - 已注册: 1242 (1242_20250703_145337_6.jpg)
2025-07-03 17:47:31,786 - INFO - 已注册: 1242 (1242_20250703_145341_9.jpg)
2025-07-03 17:47:31,900 - INFO - 已注册: 1242 (1242_20250703_145331_3.jpg)
2025-07-03 17:47:32,020 - INFO - 已注册: 1242 (1242_20250703_145342_10.jpg)
2025-07-03 17:47:32,138 - INFO - 已注册: 1242 (1242_20250703_145339_8.jpg)
2025-07-03 17:47:32,258 - INFO - 已注册: 1242 (1242_20250703_145336_5.jpg)
2025-07-03 17:47:33,084 - INFO - 识别到: ['4949']
2025-07-03 17:47:33,306 - INFO - 识别到: ['4949']
2025-07-03 17:47:33,711 - INFO - 识别到: ['4949']
2025-07-03 17:47:33,935 - INFO - 识别到: ['4949']
2025-07-03 17:47:34,342 - INFO - 识别到: ['4949']
2025-07-03 17:47:34,684 - INFO - 识别到: ['1242']
2025-07-03 17:47:34,684 - INFO - 识别到: ['1242']
2025-07-03 17:47:35,094 - INFO - 识别到: ['1242']
2025-07-03 17:47:35,315 - INFO - 识别到: ['1242']
2025-07-03 17:47:35,598 - INFO - 识别到: ['1242']
2025-07-03 17:47:35,815 - INFO - 识别到: ['4949']
2025-07-03 17:47:36,095 - INFO - 识别到: ['1242']
2025-07-03 17:47:36,313 - INFO - 识别到: ['1242']
2025-07-03 17:47:36,716 - INFO - 识别到: ['4949']
2025-07-03 17:47:37,055 - INFO - 识别到: ['4949']
2025-07-03 17:47:37,055 - INFO - 识别到: ['1242']
2025-07-03 17:47:37,463 - INFO - 识别到: ['4949']
2025-07-03 17:47:37,815 - INFO - 识别到: ['1242']
2025-07-03 17:47:37,815 - INFO - 识别到: ['1242']
2025-07-03 17:47:38,103 - INFO - 识别到: ['1242']
2025-07-03 17:47:38,433 - INFO - 识别到: ['1242']
2025-07-03 17:47:38,663 - INFO - 识别到: ['1242']
2025-07-03 17:47:38,747 - INFO - 应用程序关闭
2025-07-04 09:41:20,905 - INFO - 已注册: 1216 (1216_20250703_162901_8.jpg)
2025-07-04 09:41:21,029 - INFO - 已注册: 1216 (1216_20250703_162859_6.jpg)
2025-07-04 09:41:21,157 - INFO - 已注册: 1216 (1216_20250703_162902_9.jpg)
2025-07-04 09:41:21,284 - INFO - 已注册: 1216 (1216_20250703_162900_7.jpg)
2025-07-04 09:41:21,413 - INFO - 已注册: 1216 (1216_20250703_162857_4.jpg)
2025-07-04 09:41:21,544 - INFO - 已注册: 1216 (1216_20250703_162858_5.jpg)
2025-07-04 09:41:21,673 - INFO - 已注册: 1216 (1216_20250703_162856_3.jpg)
2025-07-04 09:41:21,802 - INFO - 已注册: 1216 (1216_20250703_162903_10.jpg)
2025-07-04 09:41:21,938 - INFO - 已注册: 1216 (1216_20250703_162854_1.jpg)
2025-07-04 09:41:22,058 - INFO - 已注册: 1216 (1216_20250703_162855_2.jpg)
2025-07-04 09:41:22,182 - INFO - 已注册: 5414 (5414_20250703_142814_5.jpg)
2025-07-04 09:41:22,311 - INFO - 已注册: 5414 (5414_20250703_142820_10.jpg)
2025-07-04 09:41:22,441 - INFO - 已注册: 5414 (5414_20250703_142815_6.jpg)
2025-07-04 09:41:22,572 - INFO - 已注册: 5414 (5414_20250703_142819_9.jpg)
2025-07-04 09:41:22,702 - INFO - 已注册: 5414 (5414_20250703_142809_2.jpg)
2025-07-04 09:41:22,713 - WARNING - 未检测到人脸: 5414_20250703_142810_3.jpg
2025-07-04 09:41:22,830 - INFO - 已注册: 5414 (5414_20250703_142817_8.jpg)
2025-07-04 09:41:22,960 - INFO - 已注册: 5414 (5414_20250703_142813_4.jpg)
2025-07-04 09:41:23,093 - INFO - 已注册: 5414 (5414_20250703_142816_7.jpg)
2025-07-04 09:41:23,222 - INFO - 已注册: 5414 (5414_20250703_142808_1.jpg)
2025-07-04 09:41:23,355 - INFO - 已注册: 7004 (7004_20250703_145517_5.jpg)
2025-07-04 09:41:23,485 - INFO - 已注册: 7004 (7004_20250703_145520_8.jpg)
2025-07-04 09:41:23,612 - INFO - 已注册: 7004 (7004_20250703_145513_1.jpg)
2025-07-04 09:41:23,740 - INFO - 已注册: 7004 (7004_20250703_145518_6.jpg)
2025-07-04 09:41:23,870 - INFO - 已注册: 7004 (7004_20250703_145516_4.jpg)
2025-07-04 09:41:24,007 - INFO - 已注册: 7004 (7004_20250703_145514_2.jpg)
2025-07-04 09:41:24,136 - INFO - 已注册: 7004 (7004_20250703_145522_10.jpg)
2025-07-04 09:41:24,270 - INFO - 已注册: 7004 (7004_20250703_145521_9.jpg)
2025-07-04 09:41:24,401 - INFO - 已注册: 7004 (7004_20250703_145519_7.jpg)
2025-07-04 09:41:24,527 - INFO - 已注册: 7004 (7004_20250703_145515_3.jpg)
2025-07-04 09:41:24,658 - INFO - 已注册: 4949 (4949_20250703_174714_8.jpg)
2025-07-04 09:41:24,793 - INFO - 已注册: 4949 (4949_20250703_174709_3.jpg)
2025-07-04 09:41:24,805 - WARNING - 未检测到人脸: 4949_20250703_174712_6.jpg
2025-07-04 09:41:24,924 - INFO - 已注册: 4949 (4949_20250703_174704_1.jpg)
2025-07-04 09:41:25,048 - INFO - 已注册: 4949 (4949_20250703_174715_9.jpg)
2025-07-04 09:41:25,164 - INFO - 已注册: 4949 (4949_20250703_174711_5.jpg)
2025-07-04 09:41:25,294 - INFO - 已注册: 4949 (4949_20250703_174710_4.jpg)
2025-07-04 09:41:25,422 - INFO - 已注册: 4949 (4949_20250703_174716_10.jpg)
2025-07-04 09:41:25,554 - INFO - 已注册: 4949 (4949_20250703_174713_7.jpg)
2025-07-04 09:41:25,564 - WARNING - 未检测到人脸: 4949_20250703_174707_2.jpg
2025-07-04 09:41:25,684 - INFO - 已注册: 2029 (2029_20250703_165144_8.jpg)
2025-07-04 09:41:25,802 - INFO - 已注册: 2029 (2029_20250703_165142_6.jpg)
2025-07-04 09:41:25,813 - WARNING - 未检测到人脸: 2029_20250703_165145_9.jpg
2025-07-04 09:41:25,933 - INFO - 已注册: 2029 (2029_20250703_165146_10.jpg)
2025-07-04 09:41:26,067 - INFO - 已注册: 2029 (2029_20250703_165143_7.jpg)
2025-07-04 09:41:26,197 - INFO - 已注册: 2029 (2029_20250703_165137_1.jpg)
2025-07-04 09:41:26,328 - INFO - 已注册: 2029 (2029_20250703_165140_4.jpg)
2025-07-04 09:41:26,459 - INFO - 已注册: 2029 (2029_20250703_165141_5.jpg)
2025-07-04 09:41:26,592 - INFO - 已注册: 2029 (2029_20250703_165138_2.jpg)
2025-07-04 09:41:26,721 - INFO - 已注册: 2029 (2029_20250703_165139_3.jpg)
2025-07-04 09:41:26,849 - INFO - 已注册: 1242 (1242_20250703_145328_2.jpg)
2025-07-04 09:41:26,979 - INFO - 已注册: 1242 (1242_20250703_145338_7.jpg)
2025-07-04 09:41:27,109 - INFO - 已注册: 1242 (1242_20250703_145327_1.jpg)
2025-07-04 09:41:27,240 - INFO - 已注册: 1242 (1242_20250703_145335_4.jpg)
2025-07-04 09:41:27,373 - INFO - 已注册: 1242 (1242_20250703_145337_6.jpg)
2025-07-04 09:41:27,507 - INFO - 已注册: 1242 (1242_20250703_145341_9.jpg)
2025-07-04 09:41:27,637 - INFO - 已注册: 1242 (1242_20250703_145331_3.jpg)
2025-07-04 09:41:27,771 - INFO - 已注册: 1242 (1242_20250703_145342_10.jpg)
2025-07-04 09:41:27,899 - INFO - 已注册: 1242 (1242_20250703_145339_8.jpg)
2025-07-04 09:41:28,035 - INFO - 已注册: 1242 (1242_20250703_145336_5.jpg)
2025-07-04 09:41:28,052 - ERROR - 无法打开摄像头
2025-07-04 09:41:28,082 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,112 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,142 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,172 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,202 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,232 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,264 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,294 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,324 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,354 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,384 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,416 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,446 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,476 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,508 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,538 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,568 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,598 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,628 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,660 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,690 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,720 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,750 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,780 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,812 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,842 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,872 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,902 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,932 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,964 - ERROR - 无法获取视频帧
2025-07-04 09:41:28,994 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,024 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,054 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,084 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,116 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,146 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,176 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,208 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,238 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,269 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,298 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,328 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,360 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,390 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,421 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,450 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,480 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,512 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,542 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,572 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,602 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,633 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,664 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,694 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,724 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,754 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,784 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,816 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,846 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,876 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,908 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,938 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,968 - ERROR - 无法获取视频帧
2025-07-04 09:41:29,998 - ERROR - 无法获取视频帧
2025-07-04 09:41:30,028 - ERROR - 无法获取视频帧
2025-07-04 09:41:30,060 - ERROR - 无法获取视频帧
2025-07-04 09:41:30,090 - ERROR - 无法获取视频帧
2025-07-04 09:41:30,120 - ERROR - 无法获取视频帧
2025-07-04 09:41:30,151 - ERROR - 无法获取视频帧
2025-07-04 09:41:30,180 - ERROR - 无法获取视频帧
2025-07-04 09:41:30,212 - ERROR - 无法获取视频帧
2025-07-04 09:41:30,242 - ERROR - 无法获取视频帧
2025-07-04 09:41:30,272 - ERROR - 无法获取视频帧
2025-07-04 09:41:30,303 - ERROR - 无法获取视频帧
2025-07-04 09:41:30,332 - ERROR - 无法获取视频帧
2025-07-04 09:41:30,364 - ERROR - 无法获取视频帧
2025-07-04 09:41:30,394 - ERROR - 无法获取视频帧
2025-07-04 09:41:30,424 - ERROR - 无法获取视频帧
2025-07-04 09:41:30,454 - ERROR - 无法获取视频帧
2025-07-04 09:41:30,484 - ERROR - 无法获取视频帧
2025-07-04 09:41:30,516 - ERROR - 无法获取视频帧
2025-07-04 09:41:30,546 - ERROR - 无法获取视频帧
2025-07-04 09:41:30,576 - ERROR - 无法获取视频帧
2025-07-04 09:41:30,608 - ERROR - 无法获取视频帧
2025-07-04 09:41:30,638 - ERROR - 无法获取视频帧
2025-07-04 09:41:30,668 - ERROR - 无法获取视频帧
